77643,TX,JEFFERSON,29.8993,-93.9296,245,48,Port Arthur
77650,TX,GALVESTON,29.479879,-94.575799,167,48,Port Bolivar
77651,TX,JEFFERSON,29.981488,-93.939788,245,48,Port Neches
77655,TX,JEFFERSON,29.691183,-94.036893,245,48,Sabine Pass
77656,TX,HARDIN,30.384218,-94.170936,199,48,Silsbee
77657,TX,HARDIN,30.232931,-94.194234,199,48,Lumberton
77659,TX,HARDIN,30.178117,-94.445754,199,48,Sour Lake
77660,TX,TYLER,30.656999,-94.145508,457,48,Spurger
77661,TX,CHAMBERS,29.7905,-94.3844,71,48,Stowell
77662,TX,ORANGE,30.173622,-94.007402,361,48,Vidor
77663,TX,HARDIN,30.519572,-94.412945,199,48,Village Mills
77664,TX,TYLER,30.631003,-94.430914,457,48,Warren
77665,TX,CHAMBERS,29.791596,-94.349882,71,48,Winnie
77670,TX,ORANGE,30.1316,-94.0156,361,48,Vidor
77701,TX,JEFFERSON,30.094544,-94.093352,245,48,Beaumont
77702,TX,JEFFERSON,30.087081,-94.126889,245,48,Beaumont
77703,TX,JEFFERSON,30.113671,-94.117022,245,48,Beaumont
77704,TX,JEFFERSON,30.0859,-94.1014,245,48,Beaumont
77705,TX,JEFFERSON,29.917976,-94.1832,245,48,Beaumont
77706,TX,JEFFERSON,30.103205,-94.173932,245,48,Beaumont
77707,TX,JEFFERSON,30.052954,-94.177629,245,48,Beaumont
77708,TX,JEFFERSON,30.144871,-94.144256,245,48,Beaumont
77709,TX,JEFFERSON,30.0859,-94.1014,245,48,Beaumont
77710,TX,JEFFERSON,30.048404,-94.077126,245,48,Beaumont
77713,TX,JEFFERSON,30.038031,-94.299854,245,48,Beaumont
77720,TX,JEFFERSON,30.0859,-94.1014,245,48,Beaumont
77725,TX,JEFFERSON,30.0425,-94.1031,245,48,Beaumont
77726,TX,JEFFERSON,30.0859,-94.1014,245,48,Beaumont
77801,TX,BRAZOS,30.639301,-96.360977,41,48,Bryan
77802,TX,BRAZOS,30.660437,-96.323281,41,48,Bryan
77803,TX,BRAZOS,30.676662,-96.385194,41,48,Bryan
77805,TX,BRAZOS,30.6744,-96.3697,41,48,Bryan
77806,TX,BRAZOS,30.6744,-96.3697,41,48,Bryan
77807,TX,BRAZOS,30.6849,-96.48831,41,48,Bryan
77808,TX,BRAZOS,30.810964,-96.345288,41,48,Bryan
77830,TX,GRIMES,30.55211,-96.00254,185,48,Anderson
77831,TX,GRIMES,30.734705,-95.923815,185,48,Bedias
77833,TX,WASHINGTON,30.202229,-96.370674,477,48,Brenham
77834,TX,WASHINGTON,30.1667,-96.3977,477,48,Brenham
77835,TX,WASHINGTON,30.18419,-96.646982,477,48,Burton
77836,TX,BURLESON,30.525203,-96.691906,51,48,Caldwell
77837,TX,ROBERTSON,31.010605,-96.665647,395,48,Calvert
77838,TX,BURLESON,30.5995,-96.7709,51,48,Chriesman
77840,TX,BRAZOS,30.607913,-96.323978,41,48,College Station
77841,TX,BRAZOS,30.6279,-96.3344,41,48,College Station
77842,TX,BRAZOS,30.6279,-96.3344,41,48,College Station
77843,TX,BRAZOS,30.608359,-96.350119,41,48,College Station
77844,TX,BRAZOS,30.5943,-96.3574,41,48,College Station
77845,TX,BRAZOS,30.55637,-96.283992,41,48,College Station
77850,TX,LEON,31.26511,-96.0995,289,48,Concord
77852,TX,BURLESON,30.4318,-96.7559,51,48,Deanville
77853,TX,LEE,30.370857,-96.816108,287,48,Dime Box
77855,TX,LEON,31.143921,-96.134638,289,48,Flynn
77856,TX,ROBERTSON,31.099531,-96.426204,395,48,Franklin
77857,TX,MILAM,30.786548,-96.68926,331,48,Gause
77859,TX,ROBERTSON,30.836242,-96.587042,395,48,Hearne
77861,TX,GRIMES,30.723094,-96.078213,185,48,Iola
77862,TX,BRAZOS,30.7869,-96.2636,41,48,Kurten
77863,TX,BURLESON,30.3861,-96.5632,51,48,Lyons
77864,TX,MADISON,30.972629,-95.897114,313,48,Madisonville
77865,TX,LEON,31.247399,-96.22434,289,48,Marquez
77866,TX,BRAZOS,30.449058,-96.217062,41,48,Millican
77867,TX,ROBERTSON,30.766442,-96.578605,395,48,Mumford
77868,TX,GRIMES,30.370422,-96.057376,185,48,Navasota
77870,TX,ROBERTSON,31.059305,-96.39942,395,48,New Baden
77871,TX,LEON,31.099734,-96.129295,289,48,Normangee
77872,TX,MADISON,30.931056,-96.098996,313,48,North Zulch
77873,TX,GRIMES,30.572971,-95.78675,185,48,Richards
77875,TX,GRIMES,30.583978,-95.938329,185,48,Roans Prairie
77876,TX,GRIMES,30.675253,-95.828558,185,48,Shiro
77878,TX,BURLESON,30.470384,-96.480162,51,48,Snook
77879,TX,BURLESON,30.427153,-96.498538,51,48,Somerville
77880,TX,WASHINGTON,30.284464,-96.180228,477,48,Washington
77881,TX,BRAZOS,30.5351,-96.3017,41,48,Wellborn
77882,TX,ROBERTSON,30.911791,-96.421125,395,48,Wheelock
77901,TX,VICTORIA,28.806794,-96.990782,469,48,Victoria
77902,TX,VICTORIA,28.8051,-97.0033,469,48,Victoria
77903,TX,VICTORIA,28.8051,-97.0033,469,48,Victoria
77904,TX,VICTORIA,28.959317,-96.987786,469,48,Victoria
77905,TX,VICTORIA,28.728377,-97.016487,469,48,Victoria
77950,TX,REFUGIO,28.402292,-96.854457,391,48,Austwell
77951,TX,VICTORIA,28.710304,-96.803586,469,48,Bloomington
77954,TX,DE WITT,29.111281,-97.251487,123,48,Cuero
77957,TX,JACKSON,28.980244,-96.731892,239,48,Edna
77960,TX,GOLIAD,28.661432,-97.249102,175,48,Fannin
77961,TX,JACKSON,28.865214,-96.361781,239,48,Francitas
77962,TX,JACKSON,29.050845,-96.440315,239,48,Ganado
77963,TX,GOLIAD,28.657078,-97.466124,175,48,Goliad
77964,TX,LAVACA,29.381197,-96.813325,285,48,Hallettsville
77967,TX,DE WITT,29.3129,-97.2908,123,48,Hochheim
77968,TX,VICTORIA,28.890267,-96.80355,469,48,Inez
77969,TX,JACKSON,28.768852,-96.649183,239,48,La Salle
77970,TX,JACKSON,28.838138,-96.41339,239,48,La Ward
77971,TX,JACKSON,28.789565,-96.44997,239,48,Lolita
77973,TX,VICTORIA,28.532051,-96.966185,469,48,Mcfaddin
77974,TX,DE WITT,28.899219,-97.287002,123,48,Meyersville
77975,TX,LAVACA,29.553493,-97.096935,285,48,Moulton
77976,TX,VICTORIA,28.9244,-97.1008,469,48,Nursery
77977,TX,VICTORIA,28.689699,-96.822296,469,48,Placedo
77978,TX,CALHOUN,28.673119,-96.544741,57,48,Point Comfort
77979,TX,CALHOUN,28.547158,-96.652062,57,48,Port Lavaca
77982,TX,CALHOUN,28.218395,-96.62447,57,48,Port O Connor
77983,TX,CALHOUN,28.402244,-96.664498,57,48,Seadrift
77984,TX,LAVACA,29.42088,-97.147198,285,48,Shiner
77986,TX,LAVACA,29.4785,-96.7969,285,48,Sublime
77987,TX,LAVACA,29.3452,-97.0707,285,48,Sweet Home
77988,TX,VICTORIA,28.853722,-96.877525,469,48,Telferner
77989,TX,DE WITT,28.9968,-97.1575,123,48,Thomaston
77990,TX,REFUGIO,28.407808,-96.952273,391,48,Tivoli
77991,TX,JACKSON,28.806842,-96.604217,239,48,Vanderbilt
77993,TX,GOLIAD,28.8477,-97.4456,175,48,Weesatche
77994,TX,DE WITT,29.158779,-97.495905,123,48,Westhoff
77995,TX,LAVACA,29.226598,-97.086548,285,48,Yoakum
78001,TX,LA SALLE,28.263994,-99.280108,283,48,Artesia Wells
78002,TX,BEXAR,29.277094,-98.728579,29,48,Atascosa
78003,TX,BANDERA,29.741597,-99.112611,19,48,Bandera
78004,TX,KENDALL,29.858098,-98.534291,259,48,Bergheim
78005,TX,FRIO,29.052324,-98.858396,163,48,Bigfoot
78006,TX,KENDALL,29.897861,-98.719025,259,48,Boerne
78007,TX,MCMULLEN,28.350618,-98.433646,311,48,Calliham
78008,TX,ATASCOSA,28.750547,-98.254741,13,48,Campbellton
78009,TX,MEDINA,29.360981,-98.88774,325,48,Castroville
78010,TX,KERR,29.899522,-99.015481,265,48,Center Point
78011,TX,ATASCOSA,28.836109,-98.695062,13,48,Charlotte
78012,TX,ATASCOSA,28.806082,-98.490642,13,48,Christine
78013,TX,KENDALL,29.968944,-98.821687,259,48,Comfort
78014,TX,LA SALLE,28.368095,-99.098439,283,48,Cotulla
78015,TX,KENDALL,29.732304,-98.658578,259,48,Boerne
78016,TX,MEDINA,29.205433,-98.948097,325,48,Devine
78017,TX,FRIO,28.742324,-99.232277,163,48,Dilley
78019,TX,LA SALLE,28.156093,-99.098136,283,48,Encinal
78021,TX,LA SALLE,28.537392,-98.83342,283,48,Fowlerton
78022,TX,LIVE OAK,28.22711,-98.099981,297,48,George West
78023,TX,BEXAR,29.626598,-98.751305,29,48,Helotes
78024,TX,KERR,29.994424,-99.513392,265,48,Hunt
78025,TX,KERR,30.098141,-99.483614,265,48,Ingram
78026,TX,ATASCOSA,28.807301,-98.504142,13,48,Jourdanton
78027,TX,KENDALL,29.971724,-98.493513,259,48,Kendalia
78028,TX,KERR,30.017136,-99.140252,265,48,Kerrville
78029,TX,KERR,30.0472,-99.1401,265,48,Kerrville
78039,TX,MEDINA,29.317389,-98.827672,325,48,La Coste
78040,TX,WEBB,27.508492,-99.503633,479,48,Laredo
78041,TX,WEBB,27.866292,-99.507238,479,48,Laredo
78042,TX,WEBB,27.5062,-99.5075,479,48,Laredo
78043,TX,WEBB,27.530466,-99.139191,479,48,Laredo
78044,TX,WEBB,27.5065,-99.5087,479,48,Laredo
78045,TX,WEBB,27.682142,-99.638438,479,48,Laredo
78046,TX,WEBB,27.37501,-99.455742,479,48,Laredo
78049,TX,WEBB,27.5056,-99.5076,479,48,Laredo
78050,TX,ATASCOSA,29.077036,-98.50901,13,48,Leming
78052,TX,ATASCOSA,29.220423,-98.788401,13,48,Lytle
78054,TX,BEXAR,29.3258,-98.6956,29,48,Macdona
78055,TX,BANDERA,29.785286,-99.331102,19,48,Medina
78056,TX,MEDINA,29.541948,-98.91915,325,48,Mico
78057,TX,FRIO,28.979322,-98.96195,163,48,Moore
78058,TX,KERR,30.104984,-99.661902,265,48,Mountain Home
78059,TX,MEDINA,29.193092,-98.846183,325,48,Natalia
78060,TX,LIVE OAK,28.4575,-98.0437,297,48,Oakville
78061,TX,FRIO,28.868332,-99.107445,163,48,Pearsall
78062,TX,ATASCOSA,28.7394,-98.1783,13,48,Peggy
78063,TX,BANDERA,29.676647,-98.88722,19,48,Pipe Creek
78064,TX,ATASCOSA,28.971478,-98.404221,13,48,Pleasanton
78065,TX,ATASCOSA,29.07578,-98.649897,13,48,Poteet
78066,TX,MEDINA,29.471772,-98.887679,325,48,Rio Medina
78067,TX,ZAPATA,27.150229,-99.292102,505,48,San Ygnacio
78069,TX,BEXAR,29.176072,-98.689475,29,48,Somerset
78070,TX,COMAL,29.904199,-98.408906,91,48,Spring Branch
78071,TX,LIVE OAK,28.526474,-98.143896,297,48,Three Rivers
78072,TX,MCMULLEN,28.349278,-98.635327,311,48,Tilden
78073,TX,BEXAR,29.242301,-98.627174,29,48,Von Ormy
78074,TX,KENDALL,29.975292,-98.794806,259,48,Waring
78075,TX,LIVE OAK,28.633923,-98.258863,297,48,Whitsett
78076,TX,ZAPATA,26.90548,-99.173965,505,48,Zapata
78101,TX,BEXAR,29.340607,-98.229522,29,48,Adkins
78102,TX,BEE,28.442341,-97.732642,25,48,Beeville
78104,TX,BEE,28.4006,-97.7481,25,48,Beeville
78107,TX,GOLIAD,28.542565,-97.624807,175,48,Berclair
78108,TX,GUADALUPE,29.567162,-98.223216,187,48,Cibolo
78109,TX,BEXAR,29.478657,-98.273552,29,48,Converse
78111,TX,KARNES,29.040116,-97.752452,255,48,Ecleto
78112,TX,BEXAR,29.201903,-98.359063,29,48,Elmendorf
78113,TX,KARNES,28.926921,-98.143182,255,48,Falls City
78114,TX,WILSON,29.127276,-98.197667,493,48,Floresville
78115,TX,GUADALUPE,29.6628,-97.9668,187,48,Geronimo
78116,TX,KARNES,29.079755,-97.774918,255,48,Gillett
78117,TX,KARNES,28.94247,-97.983084,255,48,Hobson
78118,TX,KARNES,28.851282,-97.959573,255,48,Karnes City
78119,TX,KARNES,28.793382,-97.843159,255,48,Kenedy
78121,TX,WILSON,29.373808,-98.074729,493,48,La Vernia
78122,TX,GONZALES,29.389573,-97.774688,177,48,Leesville
78123,TX,GUADALUPE,29.601136,-98.045106,187,48,Mc Queeney
78124,TX,GUADALUPE,29.548362,-98.143446,187,48,Marion
78125,TX,BEE,28.55524,-97.940744,25,48,Mineral
78130,TX,COMAL,29.70097,-98.076731,91,48,New Braunfels
78131,TX,COMAL,29.7026,-98.1245,91,48,New Braunfels
78132,TX,COMAL,29.758316,-98.176275,91,48,New Braunfels
78133,TX,COMAL,29.891507,-98.23746,91,48,Canyon Lake
78135,TX,COMAL,29.7037,-98.1247,91,48,New Braunfels
78140,TX,GONZALES,29.37611,-97.735856,177,48,Nixon
78141,TX,DE WITT,28.904891,-97.624414,123,48,Nordheim
78142,TX,BEE,28.53025,-97.78936,25,48,Normanna
78143,TX,WILSON,29.232232,-97.832456,493,48,Pandora
78144,TX,KARNES,28.957058,-97.8883,255,48,Panna Maria
78145,TX,BEE,28.65257,-97.992111,25,48,Pawnee
78146,TX,BEE,28.619383,-97.844516,25,48,Pettus
78147,TX,WILSON,29.026334,-98.109192,493,48,Poth
78148,TX,BEXAR,29.549673,-98.30132,29,48,Universal City
78150,TX,BEXAR,29.522685,-98.279827,29,48,Universal City
78151,TX,KARNES,28.87063,-97.690631,255,48,Runge
78152,TX,BEXAR,29.432984,-98.205108,29,48,Saint Hedwig
78154,TX,GUADALUPE,29.568833,-98.277058,187,48,Schertz
78155,TX,GUADALUPE,29.569628,-97.938544,187,48,Seguin
78156,TX,GUADALUPE,29.5687,-97.9644,187,48,Seguin
78159,TX,GONZALES,29.233864,-97.588532,177,48,Smiley
78160,TX,WILSON,29.220531,-97.891775,493,48,Stockdale
78161,TX,WILSON,29.268046,-98.073446,493,48,Sutherland Springs
78162,TX,BEE,28.5709,-97.7969,25,48,Tuleta
78163,TX,COMAL,29.766235,-98.462594,91,48,Bulverde
78164,TX,DE WITT,28.986772,-97.540067,123,48,Yorktown
78201,TX,BEXAR,29.472779,-98.535643,29,48,San Antonio
78202,TX,BEXAR,29.428012,-98.462994,29,48,San Antonio
78203,TX,BEXAR,29.415274,-98.461146,29,48,San Antonio
78204,TX,BEXAR,29.406044,-98.507786,29,48,San Antonio
78205,TX,BEXAR,29.424324,-98.487124,29,48,San Antonio
78206,TX,BEXAR,29.4245,-98.4942,29,48,San Antonio
78207,TX,BEXAR,29.421276,-98.522055,29,48,San Antonio
78208,TX,BEXAR,29.441178,-98.458416,29,48,San Antonio
78209,TX,BEXAR,29.48562,-98.458175,29,48,San Antonio
78210,TX,BEXAR,29.396556,-98.460978,29,48,San Antonio
78211,TX,BEXAR,29.349524,-98.563594,29,48,San Antonio
78212,TX,BEXAR,29.462321,-98.48671,29,48,San Antonio
78213,TX,BEXAR,29.520217,-98.528196,29,48,San Antonio
78214,TX,BEXAR,29.32924,-98.474317,29,48,San Antonio
78215,TX,BEXAR,29.442018,-98.481652,29,48,San Antonio
78216,TX,BEXAR,29.535443,-98.48138,29,48,San Antonio
78217,TX,BEXAR,29.549874,-98.426288,29,48,San Antonio
78218,TX,BEXAR,29.488568,-98.394368,29,48,San Antonio
78219,TX,BEXAR,29.448726,-98.38005,29,48,San Antonio
78220,TX,BEXAR,29.417152,-98.390142,29,48,San Antonio
78221,TX,BEXAR,29.292012,-98.475642,29,48,San Antonio
78222,TX,BEXAR,29.353002,-98.377064,29,48,San Antonio
78223,TX,BEXAR,29.310926,-98.373612,29,48,San Antonio
78224,TX,BEXAR,29.312777,-98.533115,29,48,San Antonio
78225,TX,BEXAR,29.388759,-98.52757,29,48,San Antonio
78226,TX,BEXAR,29.377338,-98.55576,29,48,San Antonio
78227,TX,BEXAR,29.400013,-98.624776,29,48,San Antonio
78228,TX,BEXAR,29.461602,-98.570903,29,48,San Antonio
78229,TX,BEXAR,29.507861,-98.574896,29,48,San Antonio
78230,TX,BEXAR,29.542768,-98.55961,29,48,San Antonio
78231,TX,BEXAR,29.573566,-98.542684,29,48,San Antonio
78232,TX,BEXAR,29.58169,-98.474161,29,48,San Antonio
78233,TX,BEXAR,29.556682,-98.364932,29,48,San Antonio
78234,TX,BEXAR,29.462264,-98.4414,29,48,San Antonio
78235,TX,BEXAR,29.342325,-98.439721,29,48,San Antonio
78236,TX,BEXAR,29.376276,-98.626265,29,48,San Antonio
78237,TX,BEXAR,29.420937,-98.565298,29,48,San Antonio
78238,TX,BEXAR,29.473788,-98.612205,29,48,San Antonio
78239,TX,BEXAR,29.517207,-98.362948,29,48,San Antonio
78240,TX,BEXAR,29.518456,-98.609732,29,48,San Antonio
78241,TX,BEXAR,29.3846,-98.5651,29,48,San Antonio
78242,TX,BEXAR,29.349048,-98.606112,29,48,San Antonio
78243,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78244,TX,BEXAR,29.477603,-98.346556,29,48,San Antonio
78245,TX,BEXAR,29.411396,-98.717398,29,48,San Antonio
78246,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78247,TX,BEXAR,29.572536,-98.409893,29,48,San Antonio
78248,TX,BEXAR,29.586097,-98.527285,29,48,San Antonio
78249,TX,BEXAR,29.569389,-98.613938,29,48,San Antonio
78250,TX,BEXAR,29.503421,-98.66791,29,48,San Antonio
78251,TX,BEXAR,29.465293,-98.6692,29,48,San Antonio
78252,TX,BEXAR,29.340136,-98.714633,29,48,San Antonio
78253,TX,BEXAR,29.471996,-98.796976,29,48,San Antonio
78254,TX,BEXAR,29.557533,-98.721572,29,48,San Antonio
78255,TX,BEXAR,29.636096,-98.661914,29,48,San Antonio
78256,TX,BEXAR,29.626112,-98.629959,29,48,San Antonio
78257,TX,BEXAR,29.675982,-98.576056,29,48,San Antonio
78258,TX,BEXAR,29.658406,-98.504776,29,48,San Antonio
78259,TX,BEXAR,29.631399,-98.413249,29,48,San Antonio
78260,TX,BEXAR,29.707012,-98.478643,29,48,San Antonio
78261,TX,BEXAR,29.694453,-98.395886,29,48,San Antonio
78263,TX,BEXAR,29.34841,-98.306354,29,48,San Antonio
78264,TX,BEXAR,29.197562,-98.494154,29,48,San Antonio
78265,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78266,TX,COMAL,29.655018,-98.319651,91,48,San Antonio
78268,TX,BEXAR,29.4953,-98.6186,29,48,San Antonio
78269,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78270,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78278,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78279,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78280,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78283,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78284,TX,BEXAR,29.5254,-98.4252,29,48,San Antonio
78285,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78287,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78288,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78289,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78291,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78292,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78293,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78294,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78295,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78296,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78297,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78298,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78299,TX,BEXAR,29.4239,-98.4935,29,48,San Antonio
78330,TX,NUECES,27.781024,-97.855112,355,48,Agua Dulce
78332,TX,JIM WELLS,27.681006,-98.084156,249,48,Alice
78333,TX,JIM WELLS,27.7518,-98.0694,249,48,Alice
78335,TX,SAN PATRICIO,27.9093,-97.1497,409,48,Aransas Pass
78336,TX,SAN PATRICIO,27.935142,-97.165928,409,48,Aransas Pass
78338,TX,KENEDY,26.852759,-97.713877,261,48,Armstrong
78339,TX,NUECES,27.814163,-97.803295,355,48,Banquete
78340,TX,REFUGIO,28.102904,-97.230904,391,48,Bayside
78341,TX,DUVAL,27.5977,-98.4082,131,48,Benavides
78342,TX,JIM WELLS,27.6476,-98.0863,249,48,Ben Bolt
78343,TX,NUECES,27.636248,-97.714545,355,48,Bishop
78344,TX,WEBB,27.40163,-98.868598,479,48,Bruni
78347,TX,NUECES,27.598812,-97.462021,355,48,Chapman Ranch
78349,TX,DUVAL,27.525667,-98.412872,131,48,Concepcion
78350,TX,LIVE OAK,28.2266,-97.9616,297,48,Dinero
78351,TX,NUECES,27.686758,-97.742667,355,48,Driscoll
78352,TX,SAN PATRICIO,27.99289,-97.689817,409,48,Edroy
78353,TX,BROOKS,26.989887,-98.239194,47,48,Encino
78355,TX,BROOKS,27.209262,-98.26097,47,48,Falfurrias
78357,TX,DUVAL,27.889626,-98.612874,131,48,Freer
78358,TX,ARANSAS,28.2466,-96.7984,7,48,Fulton
78359,TX,SAN PATRICIO,27.932578,-97.295948,409,48,Gregory
78360,TX,JIM HOGG,26.936534,-98.876099,247,48,Guerra
78361,TX,JIM HOGG,27.071262,-98.785068,247,48,Hebbronville
78362,TX,SAN PATRICIO,27.86056,-97.208824,409,48,Ingleside
78363,TX,KLEBERG,27.455103,-97.69229,273,48,Kingsville
78364,TX,KLEBERG,27.5157,-97.8556,273,48,Kingsville
78368,TX,SAN PATRICIO,28.072872,-97.77279,409,48,Mathis
78369,TX,WEBB,27.447242,-99.024044,479,48,Mirando City
78370,TX,SAN PATRICIO,27.901882,-97.554304,409,48,Odem
78371,TX,WEBB,27.468482,-98.958884,479,48,Oilton
78372,TX,JIM WELLS,27.940205,-98.045594,249,48,Orange Grove
78373,TX,NUECES,27.789918,-97.110448,355,48,Port Aransas
78374,TX,SAN PATRICIO,27.937142,-97.305626,409,48,Portland
78375,TX,JIM WELLS,27.36529,-98.145542,249,48,Premont
78376,TX,DUVAL,27.530371,-98.603808,131,48,Realitos
78377,TX,REFUGIO,28.347934,-97.216746,391,48,Refugio
78379,TX,KLEBERG,27.309943,-97.856739,273,48,Riviera
78380,TX,NUECES,27.81605,-97.736416,355,48,Robstown
78381,TX,ARANSAS,28.0205,-97.0545,7,48,Rockport
78382,TX,ARANSAS,28.079056,-97.025411,7,48,Rockport
78383,TX,JIM WELLS,28.07278,-97.94688,249,48,Sandia
78384,TX,DUVAL,27.856754,-98.363625,131,48,San Diego
78385,TX,KENEDY,27.126698,-97.704236,261,48,Sarita
78387,TX,SAN PATRICIO,28.052446,-97.539877,409,48,Sinton
78389,TX,BEE,28.216608,-97.688356,25,48,Skidmore
78390,TX,SAN PATRICIO,27.99945,-97.365388,409,48,Taft
78391,TX,BEE,28.178248,-97.760494,25,48,Tynan
78393,TX,REFUGIO,28.221049,-97.347241,391,48,Woodsboro
78401,TX,NUECES,27.795581,-97.3994,355,48,Corpus Christi
78402,TX,NUECES,27.825634,-97.416184,355,48,Corpus Christi
78403,TX,NUECES,27.8006,-97.3964,355,48,Corpus Christi
78404,TX,NUECES,27.767794,-97.39837,355,48,Corpus Christi
78405,TX,NUECES,27.769332,-97.444023,355,48,Corpus Christi
78406,TX,NUECES,27.758905,-97.510551,355,48,Corpus Christi
78407,TX,NUECES,27.811645,-97.436934,355,48,Corpus Christi
78408,TX,NUECES,27.795214,-97.447661,355,48,Corpus Christi
78409,TX,NUECES,27.822668,-97.506543,355,48,Corpus Christi
78410,TX,NUECES,27.840071,-97.60501,355,48,Corpus Christi
78411,TX,NUECES,27.730037,-97.385797,355,48,Corpus Christi
78412,TX,NUECES,27.700562,-97.337387,355,48,Corpus Christi
78413,TX,NUECES,27.682174,-97.40324,355,48,Corpus Christi
78414,TX,NUECES,27.664568,-97.368114,355,48,Corpus Christi
78415,TX,NUECES,27.662314,-97.440419,355,48,Corpus Christi
78416,TX,NUECES,27.751056,-97.440174,355,48,Corpus Christi
78417,TX,NUECES,27.734587,-97.458273,355,48,Corpus Christi
78418,TX,NUECES,27.643602,-97.248616,355,48,Corpus Christi
78419,TX,NUECES,27.694114,-97.284517,355,48,Corpus Christi
78426,TX,NUECES,27.8006,-97.3964,355,48,Corpus Christi
78427,TX,NUECES,27.8006,-97.3964,355,48,Corpus Christi
78460,TX,NUECES,27.8006,-97.3964,355,48,Corpus Christi
78463,TX,NUECES,27.8006,-97.3964,355,48,Corpus Christi
78465,TX,NUECES,27.8006,-97.3964,355,48,Corpus Christi
78466,TX,NUECES,27.8006,-97.3964,355,48,Corpus Christi
78467,TX,NUECES,27.8006,-97.3964,355,48,Corpus Christi
78468,TX,NUECES,27.8006,-97.3964,355,48,Corpus Christi
78469,TX,NUECES,27.7986,-97.4013,355,48,Corpus Christi
78470,TX,NUECES,27.7985,-97.3984,355,48,Corpus Christi
78471,TX,NUECES,27.7985,-97.3984,355,48,Corpus Christi
78472,TX,NUECES,27.8006,-97.3964,355,48,Corpus Christi
78473,TX,NUECES,27.7985,-97.3984,355,48,Corpus Christi
78474,TX,NUECES,27.7985,-97.3984,355,48,Corpus Christi
78475,TX,NUECES,27.7985,-97.3984,355,48,Corpus Christi
78476,TX,NUECES,27.7988,-97.4098,355,48,Corpus Christi
78477,TX,NUECES,27.7916,-97.3994,355,48,Corpus Christi
78478,TX,NUECES,27.7962,-97.3986,355,48,Corpus Christi
78480,TX,NUECES,27.8006,-97.3964,355,48,Corpus Christi
78501,TX,HIDALGO,26.214588,-98.239064,215,48,Mcallen
78502,TX,HIDALGO,26.2053,-98.2256,215,48,Mcallen
78503,TX,HIDALGO,26.151064,-98.250132,215,48,Mcallen
78504,TX,HIDALGO,26.280129,-98.238373,215,48,Mcallen
78505,TX,HIDALGO,26.2031,-98.2299,215,48,Mcallen
78516,TX,HIDALGO,26.198357,-98.115249,215,48,Alamo
78520,TX,CAMERON,25.967561,-97.547491,61,48,Brownsville
78521,TX,CAMERON,25.904156,-97.422903,61,48,Brownsville
78522,TX,CAMERON,25.9016,-97.4975,61,48,Brownsville
78523,TX,CAMERON,25.9016,-97.4975,61,48,Brownsville
78526,TX,CAMERON,25.992679,-97.449762,61,48,Brownsville
78535,TX,CAMERON,26.2542,-97.7326,61,48,Combes
78536,TX,STARR,26.656514,-98.402744,427,48,Delmita
78537,TX,HIDALGO,26.166537,-98.081165,215,48,Donna
78538,TX,HIDALGO,26.308984,-97.959218,215,48,Edcouch
78539,TX,HIDALGO,26.27909,-98.144563,215,48,Edinburg
78540,TX,HIDALGO,26.3014,-98.1634,215,48,Edinburg
78541,TX,HIDALGO,26.375679,-98.145456,215,48,Edinburg
78542,TX,HIDALGO,26.354682,-98.112012,215,48,Edinburg
78543,TX,HIDALGO,26.306804,-97.998055,215,48,Elsa
78545,TX,STARR,26.567448,-99.13293,427,48,Falcon Heights
78547,TX,STARR,26.431209,-98.643818,427,48,Garciasville
78548,TX,STARR,26.380278,-98.54896,427,48,Grulla
78549,TX,HIDALGO,26.437046,-97.965487,215,48,Hargill
78550,TX,CAMERON,26.24561,-97.679961,61,48,Harlingen
78551,TX,CAMERON,26.1906,-97.6956,61,48,Harlingen
78552,TX,CAMERON,26.188764,-97.767779,61,48,Harlingen
78553,TX,CAMERON,26.1908,-97.6964,61,48,Harlingen
78557,TX,HIDALGO,26.113397,-98.255162,215,48,Hidalgo
78558,TX,HIDALGO,26.312508,-98.03345,215,48,La Blanca
78559,TX,CAMERON,26.189927,-97.8238,61,48,La Feria
